"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"Kurt Coleman","NO","DB","10026","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.5565819861432,12.3459704671589,1.07205542725173,0.109951508926725,2.42448036951501,1.01794323551261,8.64942263279446,4.57909834510307,0,0,2010,1988-07-01,NA,NA,NA,NA
"Kevin Byard","TEN","DB","12752","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.6693565217391,4.4030013651734,0.161739130434783,0.240304478476443,3.72584347826087,1.02586143804296,10.562747826087,0.833354144865503,1,0,2016,1993-08-17,NA,NA,NA,NA
"Darian Stewart","DEN","DB","10122","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.0564521739131,9.53599224728865,0.0244173913043478,0.0376146390488014,2.64827826086957,1.14238267268277,5.98907826086957,1.60273795924911,0,0,2010,1988-08-04,NA,NA,NA,NA
"Jaquiski Tartt","SF","DB","12274","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.0605565217391,10.2933770807589,1.36852173913043,0.781338106981955,1.30066086956522,0.684734193587515,4.30998260869565,1.84121599276407,0,0,2015,1992-02-18,"IR","Shoulder",2018,0
"Tashaun Gipson","JAC","DB","11010","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.0896695652174,11.7322342597146,0.248417391304348,0.492502744921082,1.72598260869565,0.538255422509827,4.88660869565217,1.22782392639048,0,0,2012,1990-08-07,NA,NA,NA,NA
"Teez Tabor","DET","DB","13259","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.0808490566038,35.579011185906,0.00660377358490566,0.0115196103146308,0.247358490566038,0.344879950264997,1.52792452830189,0.866876508804217,0,0,2017,1996-01-01,NA,NA,NA,NA
"Derwin James","LAC","DB","13714","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.4974956521739,6.91191564569105,0.650434782608696,0.450491693953796,2.48605217391304,2.07352353960596,8.34998260869565,4.36294453879129,NA,NA,2018,1996-08-03,NA,NA,NA,NA
"Shawn Williams","CIN","DB","11330","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.6816347826087,11.7393538702311,0.151652173913044,0.199459931738003,1.8368,0.666297198907818,5.50330434782609,1.42747494358315,0,0,2013,1991-05-13,NA,NA,NA,NA
"Kyle Fuller","CHI","DB","11764","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.5227130434783,9.1592990587395,0.160904347826087,0.289066069549202,2.74629565217391,1.45919271333192,15.7867130434783,1.23941046532043,0,0,2014,1992-02-16,NA,NA,NA,NA
"Trumaine Johnson","NYJ","DB","10810","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.643547826087,12.2362707207882,0.0862608695652174,0.143286950416793,1.73509565217391,0.627384300959256,11.2017391304348,1.76441616165774,0,0,2012,1990-01-01,NA,NA,NA,NA
"Morgan Burnett","PIT","DB","9864","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.8402782608696,5.4843764445595,1.68052173913043,1.55114638242792,1.26302608695652,0.187759914407783,4.7863652173913,1.54416458335773,0,0,2010,1989-01-13,NA,NA,NA,NA
"Clayton Geathers","IND","DB","12295","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.6347517730496,1.94454364826301,0.268085106382979,0.381837661840736,2.49148936170213,1.29400540957138,9.74113475177305,4.21435641587182,0,0,NA,NA,NA,NA,NA,NA
"Adrian Phillips","LAC","DB","12088","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.4921698113208,16.0379983918524,0.133490566037736,0.153088271782478,1.77858490566038,0.394967153232647,5.0411320754717,1.61561280613162,0,0,2014,1992-03-28,"Q","Arm",2018,0
"Trae Waynes","MIN","DB","12248","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.1666782608696,10.6929759762795,0.875373913043478,0.37670131491625,2.58768695652174,1.10683675018977,12.3185739130435,3.40128655249536,0,0,2015,1992-07-25,NA,NA,NA,NA
"Xavier Woods","DAL","DB","13325","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.1034433962264,11.4091909092535,0.327358490566038,0.42049395462572,1.865,0.552985006181552,5.88688679245283,2.72511419822453,0,0,2017,1995-07-26,NA,NA,NA,NA
"John Johnson","LAR","DB","13274","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.4829565217391,4.37119569601465,0.144695652173913,0.170380611325511,2.23366956521739,0.622678670393287,9.96097391304348,2.01183463672944,0,0,2017,1994-01-01,NA,NA,NA,NA
"Brian Poole","ATL","DB","12938","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.3558956521739,13.4705901482263,0.877565217391304,0.274057410811245,1.0616347826087,0.498312236813803,4.51645217391304,1.31183676581056,0,0,2016,1992-10-20,NA,NA,NA,NA
"Jason McCourty","NE","DB","9633","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.3712,24.1378771989396,0.32104347826087,0.481130702106108,1.84417391304348,1.00532593965411,8.55617391304348,3.92216500828461,0,0,2009,1987-08-13,NA,NA,NA,NA
"Ronald Darby","PHI","DB","12276","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.4679304347826,6.69264784413115,0.0184695652173913,0.0283520280821222,2.37662608695652,0.475962041663746,14.1268869565217,4.55231620903126,0,0,2015,1994-01-02,"IR","Knee",2018,0
"Jalen Ramsey","JAC","DB","12711","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.4339826086957,7.31962625576323,0.0779130434782609,0.158607553071032,3.51874782608696,0.904113010606159,14.3850434782609,2.68597998785832,0,0,2016,1994-10-24,NA,NA,NA,NA
"Desmond King","LAC","DB","13232","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.3260969976905,8.2005701112112,3.00877598152425,0.484493531702142,1.14272517321016,0.174484516409485,4.96027713625866,1.15572566065483,0,0,2017,1994-12-14,NA,NA,NA,NA
"Ahkello Witherspoon","SF","DB","13266","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.2522434782609,11.7894713893007,0.0535652173913044,0.109042692736334,2.1592347826087,0.71467253698768,10.7514434782609,2.78536177254526,0,0,2017,1995-03-21,"IR","Knee - PCL",2018,0
"Kevin King","GB","DB","13250","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.6784695652174,14.3188296229611,0.234921739130435,0.285292707361051,1.10907826086957,0.471381379573432,7.83471304347826,2.12692022588329,0,0,2017,1995-05-05,"IR","Hamstring",2018,0
"Marcus Cooper","CHI","DB","11428","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.7868396226415,30.3904347830583,0.0165094339622642,0.028799025786577,1.19349056603774,1.07324683450384,3.88547169811321,1.00400902546877,0,0,2013,1990-02-01,NA,NA,NA,NA
"Andre Hal","HOU","DB","11855","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.615,47.5387888991716,0.02,0.0282842712474619,0.78,1.01823376490863,2.41,3.12541197284454,0,0,2014,1992-05-30,NA,NA,NA,NA
"Robert Alford","ATL","DB","11351","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.9933217391304,7.2400876417075,0.154086956521739,0.203842239882035,2.26233043478261,0.968186683226591,16.8134608695652,1.39901683681475,0,0,2013,1988-11-01,NA,NA,NA,NA
"E.J. Gaines","CLE","DB","11838","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.9889622641509,32.816584337541,0.0466037735849057,0.0417167155968632,0.531556603773585,0.743462662046871,5.32641509433962,3.66681545009068,0,0,2014,1992-02-23,"IR","Concussion",2018,0
"Neiko Thorpe","SEA","DB","11087","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.009219858156,3.83251875403109,0.322695035460993,0.459619407771256,1.89191489361702,0.615182899632296,8.4086524822695,4.25678282274302,0,0,NA,NA,NA,NA,NA,NA
"Rodney McLeod","PHI","DB","11017","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.8902260869565,7.37132887046071,0.522086956521739,0.61683368227588,2.13926956521739,0.600282221359486,5.84633043478261,1.12929056610312,0,0,2012,1990-06-23,"IR","Knee - ACL + MCL",2018,0
"Ron Parker","ATL","DB","10610","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.8175519630485,15.7500226926379,0.486374133949192,0.497284161475761,2.00415704387991,0.192819244347348,5.91501154734411,0.102926658788821,0,0,2011,1987-08-17,NA,NA,NA,NA
"Jahleel Addae","LAC","DB","11498","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.4013856812933,5.70445480595797,0.773903002309469,0.664894749337698,1.21847575057737,0.20612670092891,5.66512702078522,1.76360104771531,0,0,2013,1990-01-24,NA,NA,NA,NA
"Brandon Carr","BAL","DB","9188","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.2705391304348,8.6008599707859,0,0,2.3088,1.00368911286601,10.4825043478261,1.99014610551163,0,0,2008,1986-05-19,NA,NA,NA,NA
"Adrian Colbert","SF","DB","13351","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.4592452830189,6.41976022348298,0.340801886792453,0.464340994573714,1.34132075471698,0.567153029826789,9.01509433962264,2.38123787952035,0,0,2017,NA,"IR","Ankle",2018,0
"Gareon Conley","OAK","DB","13248","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.1404716981132,14.8776039896864,0.161792452830189,0.282230452708454,1.17603773584906,0.810497477563898,5.7538679245283,3.99133908328084,0,0,2017,1995-06-29,NA,NA,NA,NA
"Terrance Mitchell","CLE","DB","11883","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.6631205673759,15.3300750161243,0.375886524822695,0.176776695296637,2.82269503546099,1.45663996924429,16.3014184397163,2.70821897194448,0,0,2014,1992-05-27,NA,NA,NA,NA
"Justin Simmons","DEN","DB","12767","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.751179245283,15.2058775506482,0.891132075471698,0.43391308890189,2.53867924528302,0.928337452944932,6.52188679245283,0.873134572126573,0,0,2016,1993-11-19,NA,NA,NA,NA
"Jamar Taylor","ARI","DB","11318","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.9439304347826,9.06727975418069,0.486817391304348,0.577325058124596,1.7048347826087,1.29107765888932,8.71693913043478,1.32686363366144,0,0,2013,1990-09-29,NA,NA,NA,NA
"Colin Jones","CAR","DB","10422","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0948226950354,42.836528804281,0.0148936170212766,0.0212132034355964,1.08510638297872,1.01823376490863,3.01304964539007,3.59917351623953,0,0,2011,1987-10-27,NA,NA,NA,NA
"Cordrea Tankersley","MIA","DB","13279","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.5319304347826,22.6524818504734,0.311304347826087,0.4837201873069,1.4455652173913,1.42516445534816,7.96820869565217,4.60949752273939,0,0,2017,1993-11-19,"IR","Knee - ACL",2018,0
"Prince Amukamara","CHI","DB","10264","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.9729739130435,11.0667557868402,0.312,0.3907703875533,1.36271304347826,0.831011593869258,8.69300869565217,1.79175391561006,0,0,2011,1989-06-06,NA,NA,NA,NA
"Steven Nelson","KC","DB","12291","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.932347826087,11.6091319288695,0.0877913043478261,0.153297802396854,1.30226086956522,0.989394091362018,9.06365217391304,1.64269678828598,0,0,2015,1993-01-22,NA,NA,NA,NA
"TreDavious White","BUF","DB","13249","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.9403826086956,7.62303264592793,0.21495652173913,0.31891207018553,3.05815652173913,0.329016953579494,13.5105391304348,1.81230095415825,0,0,2017,1995-01-16,"Q","Concussion",2018,0
"Vernon Hargreaves","TB","DB","12712","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.9852193995381,6.64856302529375,0.0937644341801386,0.166177754070562,1.47390300230947,0.535650318891523,8.61939953810623,2.38547093185236,0,0,2016,NA,"IR","Shoulder - Labrum",2018,0
"Deshazor Everett","WAS","DB","12544","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.2808018867925,25.720716146708,0.0429245283018868,0.0748774670451001,1.26122641509434,0.846879412511895,4.29169811320755,3.76170577421381,0,0,NA,NA,NA,NA,NA,NA
"Kenny Moore","IND","DB","13470","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.4193396226415,14.0973754742031,0.0199056603773585,0.0199762892625588,1.82075471698113,0.725950920749119,7.74122641509434,3.02818028350095,0,0,2017,1995-08-23,NA,NA,NA,NA
"Jeff Heath","DAL","DB","11543","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.159547826087,4.77791615040937,0.356521739130435,0.474977557970611,2.38260869565217,0.612684434873329,4.67867826086957,1.34213094766697,0,0,2013,1991-05-14,NA,NA,NA,NA
"Aqib Talib","LAR","DB","9103","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.429252173913,18.1766773895499,0.168,0.341997536309412,2.56591304347826,1.75213282106726,8.81951304347826,2.24195525838747,1,0,2008,1986-02-13,NA,NA,NA,NA
"T.J. Carrie","CLE","DB","11858","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.9362586605081,20.2486194063057,0.0452655889145497,0.0802237433444095,0.600923787528868,0.525974853889927,5.73441108545035,2.03878143185432,0,0,NA,NA,NA,NA,NA,NA
"Chidobe Awuzie","DAL","DB","13263","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.0041037735849,15.0318788339855,0.282075471698113,0.275113074555662,1.96320754716981,0.351584092938777,9.40896226415094,1.40347740101716,0,0,2017,1995-05-24,NA,NA,NA,NA
"Lamarcus Joyner","LAR","DB","11742","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.2073391304348,8.40158687234558,0.397913043478261,0.446182346382345,2.05224347826087,0.72832310069105,7.75311304347826,0.67726433779658,0,0,2014,1990-11-27,NA,NA,NA,NA
"A.J. Bouye","JAC","DB","11512","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.0151304347826,6.65049795425128,0.0738782608695652,0.113408112328489,4.23241739130435,1.04197127001533,13.7919304347826,2.25715786677064,1,0,2013,1991-08-16,"Q","Toe",2018,0
"Nevin Lawson","DET","DB","11806","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.5020283018868,13.5418091313444,0.0957547169811321,0.167034349562146,1.0327358490566,0.779542337480249,4.94839622641509,1.53079572282643,0,0,2014,1991-04-23,"Q","Ankle",2018,0
"Eric Berry","KC","DB","9816","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.0665127020785,2.16587086178439,1.39006928406467,1.00040409209242,3.35889145496536,2.01616122939376,10.6974595842956,2.30586489627109,0,0,2010,1988-12-29,NA,NA,NA,NA
"T.J. McDonald","MIA","DB","11326","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.8137644341801,12.0054051580207,0.642956120092379,0.552079894275707,1.27963048498845,0.26599910706462,3.96360277136259,1.1481256287599,0,0,2013,1991-01-26,"Q","Ankle",2018,0
"Richard Sherman","SF","DB","10393","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.8687652173913,14.9019311030297,0.223304347826087,0.265376438078278,0.7984,0.968681098026786,7.89314782608696,3.15263986717797,0,0,2011,1988-03-30,NA,NA,NA,NA
"Justin Evans","TB","DB","13257","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.4539249146758,2.12132034355964,0,0,3.90307167235495,0.14142135623731,8.63003412969283,0.919238815542512,0,0,2017,1995-08-26,"IR","Toe",2018,0
